Datetime,i,v,freq,reactive_power,active_power,apparent_power,labels
2011-03-28 05:00:00,0.3089999854564667,226.35000610351562,50.11000061035156,-59.73699951171875,36.40599822998047,65.0,73.96583557128906
2011-03-28 06:00:00,0.33000001311302185,226.30999755859375,50.099998474121094,-64.97899627685547,36.805999755859375,70.0,73.96583557128906
2011-03-28 07:00:00,0.3529999852180481,226.25999450683594,50.13999938964844,-69.70899963378906,39.14500045776367,75.0,83.89987182617188
2011-03-28 08:00:00,0.29600000381469727,226.39999389648438,50.11000061035156,-56.922000885009766,35.2130012512207,80.0,64.7967529296875
2011-03-28 09:00:00,0.39899998903274536,226.25999450683594,50.11000061035156,-81.58599853515625,38.672000885009766,67.0,93.72394561767578
2011-03-28 10:00:00,0.2879999876022339,226.3300018310547,50.130001068115234,-55.41699981689453,34.17599868774414,90.0,64.7967529296875
2011-03-28 11:00:00,0.367000013589859,226.22999572753906,50.11000061035156,-72.67500305175781,40.275001525878906,65.0,83.89987182617188
2011-03-28 12:00:00,0.3409999907016754,226.30999755859375,50.11000061035156,-68.22699737548828,36.12099838256836,83.0,73.96583557128906
2011-03-28 13:00:00,0.2879999876022339,226.47999572753906,50.11000061035156,-55.513999938964844,34.222999572753906,77.0,64.7967529296875
2011-03-28 14:00:00,0.289000004529953,226.47999572753906,50.119998931884766,-55.784000396728516,34.36399841308594,65.0,64.7967529296875
2011-03-28 15:00:00,0.2930000126361847,226.39999389648438,50.119998931884766,-56.41400146484375,34.70000076293945,66.0,64.7967529296875
2011-03-28 16:00:00,0.29899999499320984,226.39999389648438,50.099998474121094,-57.53099822998047,35.47200012207031,66.0,64.7967529296875
2011-03-28 17:00:00,0.31200000643730164,226.52000427246094,50.11000061035156,-60.07099914550781,37.2599983215332,68.0,73.96583557128906
2011-03-28 18:00:00,0.29100000858306885,226.49000549316406,50.11000061035156,-56.1870002746582,34.513999938964844,71.0,64.7967529296875
2011-03-28 19:00:00,0.3889999985694885,226.58999633789062,50.119998931884766,-77.91799926757812,41.25,66.0,83.89987182617188
2011-03-28 20:00:00,0.28700000047683716,226.5500030517578,50.130001068115234,-55.41299819946289,34.00699996948242,88.0,64.7967529296875
2011-03-28 21:00:00,0.2879999876022339,226.50999450683594,50.099998474121094,-55.59000015258789,34.25,65.0,64.7967529296875
2011-03-28 22:00:00,0.2919999957084656,226.5399932861328,50.13999938964844,-56.52000045776367,34.573001861572266,65.0,64.7967529296875
2011-03-28 23:00:00,0.296999990940094,226.5500030517578,50.119998931884766,-57.19200134277344,35.3120002746582,66.0,64.7967529296875
2011-03-29 00:00:00,0.3240000009536743,226.52999877929688,50.13999938964844,-63.87799835205078,36.3489990234375,67.0,73.96583557128906
2011-03-29 01:00:00,0.28600001335144043,226.5399932861328,50.13999938964844,-55.255001068115234,33.92499923706055,73.0,64.7967529296875
2011-03-29 02:00:00,0.28600001335144043,226.8300018310547,50.119998931884766,-55.242000579833984,34.09299850463867,65.0,64.7967529296875
2011-03-29 03:00:00,0.2919999957084656,226.88999938964844,50.130001068115234,-56.33000183105469,34.73099899291992,65.0,64.7967529296875
2011-03-29 04:00:00,0.28700000047683716,227.0,50.119998931884766,-55.47999954223633,34.17300033569336,66.0,64.7967529296875
2011-03-29 05:00:00,0.3310000002384186,226.9199981689453,50.13999938964844,-57.5,36.347999572753906,69.0,64.7967529296875
2011-03-29 06:00:00,0.28700000047683716,227.14999389648438,50.13999938964844,-55.57699966430664,35.21099853515625,68.0,64.7967529296875
2011-03-29 07:00:00,0.2849999964237213,227.2899932861328,50.130001068115234,-55.07500076293945,33.9370002746582,65.0,64.7967529296875
2011-03-29 08:00:00,0.3050000071525574,227.19000244140625,50.119998931884766,-58.81399917602539,35.45600128173828,65.0,64.7967529296875
2011-03-29 09:00:00,0.2879999876022339,227.17999267578125,50.130001068115234,-55.65999984741211,35.07699966430664,69.0,64.7967529296875
2011-03-29 10:00:00,0.28600001335144043,227.27999877929688,50.130001068115234,-55.459999084472656,34.04100036621094,65.0,64.7967529296875
2011-03-29 11:00:00,0.28700000047683716,227.38999938964844,50.13999938964844,-55.68299865722656,34.04600143432617,65.0,64.7967529296875
2011-03-29 12:00:00,0.2980000078678131,227.27000427246094,50.13999938964844,-57.57699966430664,35.54800033569336,65.0,64.7967529296875
2011-03-29 13:00:00,0.289000004529953,227.22999572753906,50.15999984741211,-55.9739990234375,34.39699935913086,68.0,64.7967529296875
2011-03-29 14:00:00,0.28700000047683716,227.24000549316406,50.13999938964844,-55.637001037597656,34.11199951171875,66.0,64.7967529296875
2011-03-29 15:00:00,0.28600001335144043,227.3000030517578,50.13999938964844,-55.483001708984375,34.0890007019043,65.0,64.7967529296875
2011-03-29 16:00:00,0.2849999964237213,227.1999969482422,50.15999984741211,-55.0880012512207,33.83399963378906,65.0,64.7967529296875
2011-03-29 17:00:00,0.28700000047683716,227.25,50.13999938964844,-55.54800033569336,34.055999755859375,65.0,64.7967529296875
2011-03-29 18:00:00,0.28700000047683716,227.0399932861328,50.15999984741211,-55.481998443603516,34.090999603271484,65.0,64.7967529296875
2011-03-29 19:00:00,0.29100000858306885,227.13999938964844,50.15999984741211,-56.176998138427734,34.654998779296875,65.0,64.7967529296875
2011-03-29 20:00:00,0.3149999976158142,227.24000549316406,50.15999984741211,-60.707000732421875,37.742000579833984,66.0,73.96583557128906
2011-03-29 21:00:00,0.3059999942779541,227.16000366210938,50.15999984741211,-58.97600173950195,36.57899856567383,71.0,64.7967529296875
2011-03-29 22:00:00,0.3050000071525574,227.16000366210938,50.13999938964844,-58.85200119018555,36.54999923706055,69.0,64.7967529296875
2011-03-29 23:00:00,0.2980000078678131,227.27000427246094,50.150001525878906,-57.6150016784668,35.54800033569336,69.0,64.7967529296875
2011-03-30 00:00:00,0.3149999976158142,227.11000061035156,50.130001068115234,-60.737998962402344,37.847999572753906,68.0,73.96583557128906
2011-03-30 01:00:00,0.3089999854564667,227.1999969482422,50.150001525878906,-59.59000015258789,37.053001403808594,72.0,73.96583557128906
2011-03-30 02:00:00,0.36000001430511475,227.24000549316406,50.150001525878906,-71.44200134277344,39.64099884033203,70.0,83.89987182617188
2011-03-30 03:00:00,0.3400000035762787,227.08999633789062,50.150001525878906,-67.93199920654297,36.7859992980957,82.0,73.96583557128906
2011-03-30 04:00:00,0.3440000116825104,227.19000244140625,50.130001068115234,-68.29199981689453,38.0890007019043,77.0,73.96583557128906
2011-03-30 05:00:00,0.36399999260902405,227.0800018310547,50.130001068115234,-73.14800262451172,38.49700164794922,78.0,83.89987182617188
2011-03-30 06:00:00,0.3050000071525574,227.3000030517578,50.150001525878906,-58.94200134277344,36.590999603271484,83.0,64.7967529296875
2011-03-30 07:00:00,0.33000001311302185,227.27000427246094,50.150001525878906,-64.33799743652344,38.36600112915039,69.0,73.96583557128906
2011-03-30 08:00:00,0.3230000138282776,227.27000427246094,50.15999984741211,-63.70600128173828,36.33399963378906,75.0,73.96583557128906
2011-03-30 09:00:00,0.30799999833106995,227.41000366210938,50.13999938964844,-60.85900115966797,34.77000045776367,73.0,73.96583557128906
2011-03-30 10:00:00,0.2919999957084656,227.3699951171875,50.13999938964844,-56.494998931884766,34.810001373291016,70.0,64.7967529296875
2011-03-30 11:00:00,0.3140000104904175,227.27999877929688,50.15999984741211,-60.58300018310547,37.63800048828125,66.0,73.96583557128906
2011-03-30 12:00:00,0.3089999854564667,227.50999450683594,50.15999984741211,-60.41400146484375,35.90399932861328,71.0,73.96583557128906
2011-03-30 13:00:00,0.2939999997615814,227.4499969482422,50.130001068115234,-56.76300048828125,35.15299987792969,70.0,64.7967529296875
2011-03-30 14:00:00,0.3009999990463257,225.9600067138672,50.130001068115234,-58.03200149536133,35.387001037597656,67.0,64.7967529296875
2011-03-30 15:00:00,0.3310000002384186,227.27000427246094,50.130001068115234,-64.96399688720703,38.130001068115234,68.0,73.96583557128906
2011-03-30 16:00:00,0.29100000858306885,227.1999969482422,50.13999938964844,-56.446998596191406,34.51100158691406,75.0,64.7967529296875
2011-03-30 17:00:00,0.2980000078678131,227.16000366210938,50.150001525878906,-57.61600112915039,35.50899887084961,66.0,64.7967529296875
2011-03-30 18:00:00,0.289000004529953,227.11000061035156,50.13999938964844,-55.9109992980957,34.29399871826172,68.0,64.7967529296875
2011-03-30 19:00:00,0.29600000381469727,227.05999755859375,50.119998931884766,-57.29399871826172,35.167999267578125,66.0,64.7967529296875
2011-03-30 20:00:00,0.3070000112056732,227.14999389648438,50.130001068115234,-60.13800048828125,35.15800094604492,67.0,73.96583557128906
2011-03-30 21:00:00,0.2980000078678131,227.1300048828125,50.13999938964844,-57.599998474121094,35.50600051879883,70.0,64.7967529296875
2011-03-30 22:00:00,0.3050000071525574,227.0800018310547,50.13999938964844,-58.981998443603516,36.321998596191406,68.0,64.7967529296875
2011-03-30 23:00:00,0.2930000126361847,227.25999450683594,50.13999938964844,-56.8489990234375,34.867000579833984,69.0,64.7967529296875
2011-03-31 00:00:00,0.29100000858306885,227.1999969482422,50.150001525878906,-56.36399841308594,34.63199996948242,67.0,64.7967529296875
2011-03-31 01:00:00,0.2939999997615814,227.1300048828125,50.15999984741211,-57.05400085449219,34.847999572753906,66.0,64.7967529296875
2011-03-31 02:00:00,0.3109999895095825,227.14999389648438,50.130001068115234,-60.040000915527344,37.16600036621094,67.0,73.96583557128906
2011-03-31 03:00:00,0.3100000023841858,227.08999633789062,50.15999984741211,-59.8650016784668,37.18899917602539,71.0,73.96583557128906
2011-03-31 04:00:00,0.3149999976158142,227.02999877929688,50.15999984741211,-60.707000732421875,37.81700134277344,70.0,73.96583557128906
2011-03-31 05:00:00,0.3019999861717224,227.02999877929688,50.13999938964844,-58.323001861572266,35.90399932861328,72.0,64.7967529296875
2011-03-31 06:00:00,0.289000004529953,227.0,50.150001525878906,-55.88800048828125,34.207000732421875,68.0,64.7967529296875
2011-03-31 07:00:00,0.2919999957084656,227.07000732421875,50.150001525878906,-56.32400131225586,34.79899978637695,66.0,64.7967529296875
2011-03-31 08:00:00,0.2939999997615814,226.97000122070312,50.150001525878906,-56.819000244140625,35.047000885009766,66.0,64.7967529296875
2011-03-31 09:00:00,0.289000004529953,227.02000427246094,50.13999938964844,-56.029998779296875,34.340999603271484,67.0,64.7967529296875
2011-03-31 10:00:00,0.28700000047683716,227.11000061035156,50.150001525878906,-55.66299819946289,34.05699920654297,66.0,64.7967529296875
2011-03-31 11:00:00,0.3269999921321869,227.14999389648438,50.13999938964844,-65.27899932861328,35.499000549316406,65.0,73.96583557128906
2011-03-31 12:00:00,0.2879999876022339,227.11000061035156,50.130001068115234,-55.74800109863281,34.25299835205078,74.0,64.7967529296875
2011-03-31 13:00:00,0.3440000116825104,227.27999877929688,50.15999984741211,-68.53600311279297,37.78099822998047,65.0,73.96583557128906
2011-03-31 14:00:00,0.289000004529953,227.1699981689453,50.13999938964844,-55.965999603271484,34.29499816894531,78.0,64.7967529296875
2011-03-31 15:00:00,0.2939999997615814,227.1699981689453,50.130001068115234,-56.90599822998047,34.93299865722656,66.0,64.7967529296875
2011-03-31 16:00:00,0.29600000381469727,227.2100067138672,50.119998931884766,-57.39699935913086,35.26300048828125,67.0,64.7967529296875
2011-03-31 17:00:00,0.28999999165534973,227.25999450683594,50.13999938964844,-57.77399826049805,34.433998107910156,68.0,64.7967529296875
2011-03-31 18:00:00,0.3089999854564667,227.16000366210938,50.130001068115234,-58.749000549316406,36.88100051879883,68.0,64.7967529296875
2011-03-31 19:00:00,0.3070000112056732,227.1199951171875,50.13999938964844,-59.242000579833984,35.888999938964844,69.0,73.96583557128906
2011-03-31 20:00:00,0.296999990940094,228.16000366210938,50.130001068115234,-57.58300018310547,35.36000061035156,70.0,64.7967529296875
2011-03-31 21:00:00,0.29600000381469727,228.1699981689453,50.13999938964844,-57.41699981689453,35.6510009765625,68.0,64.7967529296875
2011-03-31 22:00:00,0.2930000126361847,228.2899932861328,50.13999938964844,-56.95100021362305,35.16699981689453,68.0,64.7967529296875
2011-03-31 23:00:00,0.296999990940094,228.1699981689453,50.150001525878906,-57.57400131225586,35.555999755859375,67.0,64.7967529296875
2011-04-01 00:00:00,0.3779999911785126,228.10000610351562,50.13999938964844,-76.9010009765625,39.185001373291016,68.0,83.89987182617188
2011-04-01 01:00:00,0.2980000078678131,228.14999389648438,50.13999938964844,-57.900001525878906,35.689998626708984,86.0,64.7967529296875
2011-04-01 02:00:00,0.34599998593330383,228.19000244140625,50.130001068115234,-68.78800201416016,38.55099868774414,68.0,73.96583557128906
2011-04-01 03:00:00,0.30000001192092896,228.1999969482422,50.150001525878906,-58.257999420166016,35.85200119018555,79.0,64.7967529296875
2011-04-01 04:00:00,0.37700000405311584,228.00999450683594,50.13999938964844,-77.08000183105469,38.250999450683594,68.0,83.89987182617188
2011-04-01 05:00:00,0.38499999046325684,227.99000549316406,50.13999938964844,-77.3270034790039,41.766998291015625,86.0,83.89987182617188
2011-04-01 06:00:00,0.41100001335144043,228.13999938964844,50.13999938964844,-84.60900115966797,40.36899948120117,88.0,93.72394561767578
2011-04-01 07:00:00,0.2980000078678131,228.0399932861328,50.130001068115234,-57.72600173950195,35.78200149536133,94.0,64.7967529296875
2011-04-01 08:00:00,0.32100000977516174,228.1300048828125,50.119998931884766,-63.26499938964844,36.77000045776367,68.0,73.96583557128906
2011-04-01 09:00:00,0.3100000023841858,228.17999267578125,50.15999984741211,-59.9900016784668,37.465999603271484,73.0,73.96583557128906
2011-04-01 10:00:00,0.3050000071525574,228.0,50.15999984741211,-59.027000427246094,36.72600173950195,71.0,73.96583557128906
2011-04-01 11:00:00,0.30399999022483826,228.11000061035156,50.150001525878906,-58.86000061035156,36.49599838256836,70.0,64.7967529296875
2011-04-01 12:00:00,0.30300000309944153,228.05999755859375,50.15999984741211,-58.7140007019043,36.4379997253418,69.0,64.7967529296875
2011-04-01 13:00:00,0.38600000739097595,228.1199951171875,50.150001525878906,-79.01100158691406,38.983001708984375,69.0,83.89987182617188
2011-04-01 14:00:00,0.2930000126361847,228.0399932861328,50.15999984741211,-57.018001556396484,34.98899841308594,88.0,64.7967529296875
2011-04-01 15:00:00,0.2930000126361847,228.07000732421875,50.15999984741211,-56.75400161743164,35.124000549316406,67.0,64.7967529296875
2011-04-01 16:00:00,0.2939999997615814,228.0500030517578,50.15999984741211,-57.0989990234375,35.30400085449219,67.0,64.7967529296875
2011-04-01 17:00:00,0.3050000071525574,228.11000061035156,50.13999938964844,-59.44599914550781,36.3489990234375,67.0,73.96583557128906
2011-04-01 18:00:00,0.3009999990463257,228.02000427246094,50.15999984741211,-58.18199920654297,36.334999084472656,70.0,64.7967529296875
2011-04-01 19:00:00,0.2930000126361847,228.17999267578125,50.150001525878906,-56.90700149536133,35.084999084472656,69.0,64.7967529296875
2011-04-01 20:00:00,0.32199999690055847,228.0800018310547,50.15999984741211,-62.928001403808594,38.00199890136719,67.0,73.96583557128906
2011-04-01 21:00:00,0.3370000123977661,227.9499969482422,50.13999938964844,-67.1760025024414,37.16699981689453,74.0,73.96583557128906
2011-04-01 22:00:00,0.29499998688697815,228.08999633789062,50.15999984741211,-57.198001861572266,35.30099868774414,77.0,64.7967529296875
2011-04-01 23:00:00,0.2939999997615814,228.02999877929688,50.150001525878906,-56.91699981689453,35.266998291015625,67.0,64.7967529296875
2011-04-02 00:00:00,0.30399999022483826,227.8800048828125,50.13999938964844,-58.757999420166016,36.59600067138672,67.0,64.7967529296875
2011-04-02 01:00:00,0.29600000381469727,227.9499969482422,50.15999984741211,-57.428001403808594,35.321998596191406,69.0,64.7967529296875
2011-04-02 02:00:00,0.2980000078678131,227.86000061035156,50.150001525878906,-57.702999114990234,35.83300018310547,67.0,64.7967529296875
2011-04-02 03:00:00,0.2980000078678131,227.92999267578125,50.150001525878906,-57.6349983215332,35.76599884033203,68.0,64.7967529296875
2011-04-02 04:00:00,0.28999999165534973,227.9499969482422,50.15999984741211,-56.250999450683594,34.89400100708008,68.0,64.7967529296875
2011-04-02 05:00:00,0.3659999966621399,227.89999389648438,50.13999938964844,-73.7249984741211,39.0369987487793,66.0,83.89987182617188
2011-04-02 06:00:00,0.32899999618530273,227.97000122070312,50.13999938964844,-55.80799865722656,50.077999114990234,83.0,73.96583557128906
2011-04-02 07:00:00,0.35499998927116394,228.0399932861328,50.15999984741211,-66.75599670410156,45.803001403808594,75.0,83.89987182617188
2011-04-02 08:00:00,0.2590000033378601,227.85000610351562,50.15999984741211,-30.797000885009766,50.21699905395508,81.0,53.77922058105469
2011-04-02 09:00:00,0.2669999897480011,228.07000732421875,50.15999984741211,-30.983999252319336,52.402000427246094,59.0,64.7967529296875
2011-04-02 10:00:00,0.3370000123977661,228.22000122070312,50.15999984741211,-63.58599853515625,43.36399841308594,61.0,73.96583557128906
2011-04-02 11:00:00,0.3400000035762787,228.19000244140625,50.15999984741211,-67.54900360107422,38.07400131225586,77.0,73.96583557128906
2011-04-02 12:00:00,0.4000000059604645,228.1699981689453,50.15999984741211,-78.40899658203125,46.821998596191406,78.0,93.72394561767578
2011-04-02 13:00:00,0.28299999237060547,228.0500030517578,50.15999984741211,-37.95399856567383,52.242000579833984,91.0,64.7967529296875
2011-04-02 14:00:00,0.4169999957084656,227.97999572753906,50.15999984741211,-84.677001953125,43.37099838256836,65.0,93.72394561767578
2011-04-02 15:00:00,0.35899999737739563,228.17999267578125,50.15999984741211,-72.2969970703125,38.729000091552734,95.0,83.89987182617188
2011-04-02 16:00:00,0.35199999809265137,228.0399932861328,50.15999984741211,-70.68599700927734,37.874000549316406,82.0,83.89987182617188
2011-04-02 17:00:00,0.3199999928474426,228.25,50.15999984741211,-62.395999908447266,38.14400100708008,80.0,73.96583557128906
2011-04-02 18:00:00,0.367000013589859,228.0800018310547,50.15999984741211,-74.29100036621094,38.637001037597656,73.0,83.89987182617188
2011-04-02 19:00:00,0.3869999945163727,227.94000244140625,50.15999984741211,-80.03099822998047,36.90599822998047,84.0,83.89987182617188
2011-04-02 20:00:00,0.3370000123977661,228.13999938964844,50.15999984741211,-66.53099822998047,38.459999084472656,88.0,73.96583557128906
2011-04-02 21:00:00,0.35499998927116394,228.3300018310547,50.15999984741211,-71.36000061035156,38.63100051879883,77.0,83.89987182617188
2011-04-02 22:00:00,0.37299999594688416,228.38999938964844,50.150001525878906,-76.5469970703125,37.51900100708008,81.0,83.89987182617188
2011-04-02 23:00:00,0.4320000112056732,228.35000610351562,50.15999984741211,-88.1719970703125,44.04899978637695,85.0,93.72394561767578
2011-04-03 00:00:00,0.4099999964237213,228.3000030517578,50.15999984741211,-83.44999694824219,42.18000030517578,99.0,93.72394561767578
2011-04-03 01:00:00,0.32899999618530273,228.16000366210938,50.15999984741211,-65.51100158691406,36.65299987792969,94.0,73.96583557128906
2011-04-03 02:00:00,0.3050000071525574,228.25999450683594,50.15999984741211,-59.41299819946289,36.35200119018555,75.0,73.96583557128906
2011-04-03 03:00:00,0.3050000071525574,228.30999755859375,50.15999984741211,-59.40700149536133,36.28799819946289,70.0,73.96583557128906
2011-04-03 04:00:00,0.34200000762939453,228.24000549316406,50.16999816894531,-63.93199920654297,44.638999938964844,70.0,73.96583557128906
2011-04-03 05:00:00,0.2529999911785126,228.1999969482422,50.150001525878906,-29.7549991607666,49.584999084472656,78.0,53.77922058105469
2011-04-03 06:00:00,0.3199999928474426,228.1300048828125,50.150001525878906,-59.20500183105469,42.744998931884766,58.0,64.7967529296875
2011-04-03 07:00:00,0.4449999928474426,228.35000610351562,50.15999984741211,-79.3219985961914,47.097999572753906,63.0,93.72394561767578
2011-04-03 08:00:00,0.38199999928474426,228.30999755859375,50.16999816894531,-75.25800323486328,43.84199905395508,93.0,83.89987182617188
2011-04-03 09:00:00,0.41200000047683716,228.1999969482422,50.15999984741211,-82.54100036621094,43.24100112915039,87.0,93.72394561767578
2011-04-03 10:00:00,0.37299999594688416,228.33999633789062,50.16999816894531,-72.45899963378906,43.507999420166016,94.0,83.89987182617188
2011-04-03 11:00:00,0.4129999876022339,228.4199981689453,50.15999984741211,-82.83699798583984,46.02899932861328,85.0,93.72394561767578
2011-04-03 12:00:00,0.39500001072883606,228.47999572753906,50.16999816894531,-79.46700286865234,42.733001708984375,94.0,93.72394561767578
2011-04-03 13:00:00,0.3630000054836273,228.57000732421875,50.16999816894531,-73.33000183105469,39.07099914550781,90.0,83.89987182617188
2011-04-03 14:00:00,0.33000001311302185,228.58999633789062,50.16999816894531,-66.58100128173828,35.60599899291992,83.0,73.96583557128906
2011-04-03 15:00:00,0.30300000309944153,228.72000122070312,50.16999816894531,-59.1619987487793,36.18199920654297,76.0,64.7967529296875
2011-04-03 16:00:00,0.30000001192092896,228.72000122070312,50.189998626708984,-58.62699890136719,35.83100128173828,69.0,64.7967529296875
2011-04-03 17:00:00,0.34200000762939453,228.58999633789062,50.16999816894531,-68.54299926757812,37.64099884033203,69.0,73.96583557128906
2011-04-03 18:00:00,0.3319999873638153,228.6199951171875,50.189998626708984,-66.00299835205078,37.35100173950195,78.0,73.96583557128906
2011-04-03 19:00:00,0.31299999356269836,228.60000610351562,50.189998626708984,-61.03300094604492,37.487998962402344,76.0,73.96583557128906
2011-04-03 20:00:00,0.30799999833106995,228.5800018310547,50.18000030517578,-59.999000549316406,36.816001892089844,72.0,73.96583557128906
2011-04-03 21:00:00,0.2919999957084656,228.47999572753906,50.16999816894531,-57.1879997253418,34.54199981689453,70.0,64.7967529296875
2011-04-03 22:00:00,0.2980000078678131,228.4600067138672,50.18000030517578,-58.000999450683594,35.47999954223633,67.0,64.7967529296875
2011-04-03 23:00:00,0.2980000078678131,228.49000549316406,50.15999984741211,-58.207000732421875,35.41400146484375,68.0,64.7967529296875
2011-04-04 00:00:00,0.29899999499320984,228.5,50.18000030517578,-58.31700134277344,35.47100067138672,68.0,64.7967529296875
2011-04-04 01:00:00,0.3160000145435333,228.42999267578125,50.18000030517578,-61.56100082397461,37.83100128173828,68.0,73.96583557128906
2011-04-04 02:00:00,0.30399999022483826,228.49000549316406,50.16999816894531,-59.17499923706055,36.20899963378906,72.0,64.7967529296875
2011-04-04 03:00:00,0.33500000834465027,228.38999938964844,50.18000030517578,-67.01799774169922,36.7400016784668,69.0,73.96583557128906
2011-04-04 04:00:00,0.296999990940094,228.38999938964844,50.16999816894531,-57.86600112915039,35.26499938964844,76.0,64.7967529296875
2011-04-04 05:00:00,0.3479999899864197,228.5,50.18000030517578,-69.49700164794922,38.678001403808594,68.0,83.89987182617188
2011-04-04 06:00:00,0.296999990940094,228.60000610351562,50.189998626708984,-57.874000549316406,35.310001373291016,80.0,64.7967529296875
2011-04-04 07:00:00,0.31299999356269836,228.52999877929688,50.189998626708984,-60.9379997253418,37.47800064086914,68.0,73.96583557128906
2011-04-04 08:00:00,0.3630000054836273,228.35000610351562,50.18000030517578,-73.2760009765625,38.619998931884766,72.0,83.89987182617188
2011-04-04 09:00:00,0.33799999952316284,228.44000244140625,50.189998626708984,-67.19999694824219,37.9109992980957,83.0,73.96583557128906
2011-04-04 10:00:00,0.3019999861717224,228.4499969482422,50.189998626708984,-58.874000549316406,36.18000030517578,77.0,64.7967529296875
2011-04-04 11:00:00,0.30300000309944153,228.47000122070312,50.16999816894531,-59.1150016784668,36.18899917602539,69.0,64.7967529296875
2011-04-04 12:00:00,0.3100000023841858,228.5399932861328,50.16999816894531,-60.404998779296875,37.00400161743164,69.0,73.96583557128906
2011-04-04 13:00:00,0.30799999833106995,228.58999633789062,50.16999816894531,-60.0260009765625,36.95899963378906,71.0,73.96583557128906
2011-04-04 14:00:00,0.4300000071525574,228.39999389648438,50.189998626708984,-89.14700317382812,41.426998138427734,70.0,93.72394561767578
2011-04-04 15:00:00,0.41499999165534973,228.41000366210938,50.189998626708984,-85.9540023803711,39.737998962402344,98.0,93.72394561767578
2011-04-04 16:00:00,0.4180000126361847,228.47999572753906,50.15999984741211,-87.0,39.13100051879883,95.0,93.72394561767578
2011-04-04 17:00:00,0.4259999990463257,228.66000366210938,50.16999816894531,-87.8489990234375,42.06399917602539,95.0,93.72394561767578
2011-04-04 18:00:00,0.4259999990463257,228.61000061035156,50.16999816894531,-88.10700225830078,41.23500061035156,97.0,93.72394561767578
2011-04-04 19:00:00,0.4230000078678131,228.57000732421875,50.16999816894531,-87.09700012207031,42.143001556396484,97.0,93.72394561767578
2011-04-04 20:00:00,0.42100000381469727,228.63999938964844,50.189998626708984,-87.23899841308594,40.42499923706055,97.0,93.72394561767578
2011-04-04 21:00:00,0.41200000047683716,228.66000366210938,50.15999984741211,-85.23699951171875,40.20000076293945,96.0,93.72394561767578
2011-04-04 22:00:00,0.414000004529953,228.5800018310547,50.16999816894531,-85.54000091552734,40.361000061035156,94.0,93.72394561767578
2011-04-04 23:00:00,0.4320000112056732,228.49000549316406,50.18000030517578,-90.24600219726562,39.90700149536133,95.0,93.72394561767578
2011-04-05 00:00:00,0.3959999978542328,228.5800018310547,50.15999984741211,-80.9990005493164,40.275001525878906,99.0,93.72394561767578
2011-04-05 01:00:00,0.42399999499320984,228.55999755859375,50.16999816894531,-87.80000305175781,41.08700180053711,90.0,93.72394561767578
2011-04-05 02:00:00,0.42899999022483826,228.5399932861328,50.18000030517578,-89.03800201416016,41.196998596191406,97.0,93.72394561767578
2011-04-05 03:00:00,0.3790000081062317,228.7100067138672,50.18000030517578,-76.70899963378906,40.59400177001953,98.0,83.89987182617188
2011-04-05 04:00:00,0.41100001335144043,228.67999267578125,50.189998626708984,-85.20999908447266,39.85100173950195,87.0,93.72394561767578
2011-04-05 05:00:00,0.42500001192092896,228.6999969482422,50.18000030517578,-87.73500061035156,42.03499984741211,94.0,93.72394561767578
2011-04-05 06:00:00,0.42800000309944153,228.75999450683594,50.18000030517578,-89.11499786376953,40.7239990234375,97.0,93.72394561767578
2011-04-05 07:00:00,0.4259999990463257,228.77000427246094,50.18000030517578,-88.9520034790039,39.749000549316406,98.0,93.72394561767578
2011-04-05 08:00:00,0.4359999895095825,228.6699981689453,50.16999816894531,-90.96299743652344,40.551998138427734,97.0,101.92308044433594
2011-04-05 09:00:00,0.4059999883174896,228.6300048828125,50.18000030517578,-83.49400329589844,40.393001556396484,100.0,93.72394561767578
2011-04-05 10:00:00,0.38100001215934753,228.57000732421875,50.189998626708984,-78.00499725341797,38.68600082397461,93.0,83.89987182617188
2011-04-05 11:00:00,0.4309999942779541,228.58999633789062,50.189998626708984,-89.36000061035156,41.62799835205078,87.0,93.72394561767578
2011-04-05 12:00:00,0.43799999356269836,228.55999755859375,50.16999816894531,-91.83999633789062,39.630001068115234,99.0,101.92308044433594
2011-04-05 13:00:00,0.4090000092983246,228.58999633789062,50.16999816894531,-84.5250015258789,40.09299850463867,100.0,93.72394561767578
2011-04-05 14:00:00,0.41200000047683716,228.75,50.16999816894531,-85.83399963378906,39.13100051879883,94.0,93.72394561767578
2011-04-05 15:00:00,0.41200000047683716,229.47000122070312,50.189998626708984,-85.33100128173828,40.840999603271484,94.0,93.72394561767578
2011-04-05 16:00:00,0.421999990940094,229.0500030517578,50.189998626708984,-87.7969970703125,40.61399841308594,95.0,93.72394561767578
2011-04-05 17:00:00,0.35199999809265137,229.1300048828125,50.18000030517578,-71.2699966430664,37.73699951171875,97.0,83.89987182617188
2011-04-05 18:00:00,0.40400001406669617,228.02999877929688,50.18000030517578,-82.95600128173828,40.29499816894531,81.0,93.72394561767578
2011-04-05 19:00:00,0.42399999499320984,228.44000244140625,50.18000030517578,-88.11000061035156,40.395999908447266,92.0,93.72394561767578
2011-04-05 20:00:00,0.4129999876022339,228.67999267578125,50.18000030517578,-85.65499877929688,39.84299850463867,98.0,93.72394561767578
2011-04-05 21:00:00,0.4099999964237213,228.61000061035156,50.18000030517578,-88.7030029296875,40.13199996948242,96.0,93.72394561767578
